timestamp,open,high,low,close,volume
2024-11-22 18:00:00,3298.89,3310.0,3268.65,3282.39,42621.88
2024-11-22 19:00:00,3282.39,3300.39,3267.14,3284.8,65453.83
2024-11-22 20:00:00,3284.8,3299.93,3275.39,3293.73,51434.96
2024-11-22 21:00:00,3293.73,3322.0,3281.46,3318.51,60366.74
2024-11-22 22:00:00,3318.51,3321.64,3303.46,3310.3,29037.42
2024-11-22 23:00:00,3310.3,3332.42,3309.38,3329.61,50871.3
2024-11-23 00:00:00,3329.61,3367.57,3319.02,3344.49,125844.74
2024-11-23 01:00:00,3344.49,3360.0,3325.93,3345.77,135991.42
2024-11-23 02:00:00,3345.77,3351.27,3315.28,3329.37,65699.64
2024-11-23 03:00:00,3329.37,3348.88,3322.8,3348.88,21428.17
2024-11-23 04:00:00,3348.88,3359.0,3329.4,3356.95,42474.5
2024-11-23 05:00:00,3356.95,3365.0,3331.99,3350.6,39823.57
2024-11-23 06:00:00,3350.6,3354.83,3344.24,3346.96,16299.06
2024-11-23 07:00:00,3346.96,3354.22,3338.33,3343.75,35125.54
2024-11-23 08:00:00,3343.75,3407.62,3339.17,3371.45,228953.91
2024-11-23 09:00:00,3371.45,3376.02,3345.0,3362.88,96420.2
2024-11-23 10:00:00,3362.88,3370.74,3345.71,3351.16,44481.09
2024-11-23 11:00:00,3351.16,3366.55,3350.0,3357.3,18513.73
2024-11-23 12:00:00,3357.3,3433.68,3352.0,3403.0,212248.04
2024-11-23 13:00:00,3403.0,3448.2,3395.69,3438.24,234499.9
2024-11-23 14:00:00,3438.24,3498.89,3430.6,3474.99,341556.2
2024-11-23 15:00:00,3474.99,3483.59,3447.02,3463.13,120756.14
2024-11-23 16:00:00,3463.13,3475.0,3381.03,3416.29,446706.84
2024-11-23 17:00:00,3416.29,3438.6,3392.0,3427.56,116611.94
2024-11-23 18:00:00,3427.56,3434.23,3405.07,3426.83,46011.72
2024-11-23 19:00:00,3426.83,3435.81,3403.73,3410.83,65036.59
2024-11-23 20:00:00,3410.83,3410.84,3380.9,3408.0,83642.2
2024-11-23 21:00:00,3408.0,3430.07,3404.51,3420.0,34278.49
2024-11-23 22:00:00,3420.0,3425.89,3395.2,3408.87,44421.93
2024-11-23 23:00:00,3408.87,3409.37,3383.96,3396.06,34444.17
2024-11-24 00:00:00,3396.06,3428.7,3391.3,3420.11,58331.71
2024-11-24 01:00:00,3420.11,3439.6,3417.87,3435.84,46622.9
2024-11-24 02:00:00,3435.84,3452.39,3431.32,3432.9,61062.16
2024-11-24 03:00:00,3432.9,3435.41,3420.68,3429.98,32299.71
2024-11-24 04:00:00,3429.98,3435.19,3402.51,3416.59,50267.24
2024-11-24 05:00:00,3416.59,3423.45,3400.16,3416.21,54410.62
2024-11-24 06:00:00,3416.21,3432.34,3404.0,3425.0,36344.4
2024-11-24 07:00:00,3425.0,3429.12,3412.0,3424.99,24659.02
2024-11-24 08:00:00,3424.99,3431.62,3391.16,3396.6,120326.14
2024-11-24 09:00:00,3396.6,3408.5,3391.0,3406.17,96020.14
2024-11-24 10:00:00,3406.17,3407.0,3363.65,3377.96,97463.14
2024-11-24 11:00:00,3377.96,3382.4,3342.21,3347.17,229788.14
2024-11-24 12:00:00,3347.17,3360.18,3284.43,3317.85,310038.41
2024-11-24 13:00:00,3317.85,3343.0,3307.77,3327.33,118166.11
2024-11-24 14:00:00,3327.33,3334.83,3286.24,3328.51,176274.58
2024-11-24 15:00:00,3328.51,3329.77,3294.54,3297.19,79552.7
2024-11-24 16:00:00,3297.19,3334.9,3290.07,3321.0,101875.42
2024-11-24 17:00:00,3321.0,3322.22,3300.05,3312.28,34200.23
2024-11-24 18:00:00,3312.28,3336.62,3309.57,3329.07,53434.82
2024-11-24 19:00:00,3329.07,3331.14,3312.6,3329.01,25398.35
2024-11-24 20:00:00,3329.01,3345.88,3323.44,3343.69,41699.87
2024-11-24 21:00:00,3343.69,3348.56,3333.87,3347.34,28561.44
2024-11-24 22:00:00,3347.34,3365.52,3339.31,3361.68,78844.66
2024-11-24 23:00:00,3361.68,3374.0,3353.39,3362.98,72472.24
2024-11-25 00:00:00,3362.98,3367.83,3337.5,3352.45,50348.36
2024-11-25 01:00:00,3352.45,3355.92,3302.04,3330.68,122106.11
2024-11-25 02:00:00,3330.68,3352.18,3330.37,3340.57,38315.92
2024-11-25 03:00:00,3340.57,3372.9,3340.56,3364.63,65400.69
2024-11-25 04:00:00,3364.63,3390.71,3363.38,3368.13,56367.77
2024-11-25 05:00:00,3368.13,3394.1,3368.13,3384.35,29006.68
2024-11-25 06:00:00,3384.35,3393.46,3378.06,3383.16,22418.7
2024-11-25 07:00:00,3383.16,3422.0,3372.0,3401.77,80364.42
2024-11-25 08:00:00,3401.77,3417.1,3399.0,3415.01,38164.93
2024-11-25 09:00:00,3415.01,3487.32,3412.66,3480.32,150309.22
2024-11-25 10:00:00,3480.32,3531.02,3463.69,3504.57,242681.94
2024-11-25 11:00:00,3504.57,3511.0,3455.96,3475.23,148326.58
2024-11-25 12:00:00,3475.23,3502.65,3473.23,3485.17,59145.21
2024-11-25 13:00:00,3485.17,3498.24,3450.9,3478.46,132457.97
2024-11-25 14:00:00,3478.46,3524.0,3407.73,3410.32,439614.77
2024-11-25 15:00:00,3410.32,3541.7,3351.01,3521.34,623660.32
2024-11-25 16:00:00,3521.34,3549.48,3462.86,3487.19,361560.51
2024-11-25 17:00:00,3487.19,3487.91,3427.0,3465.0,167916.31
2024-11-25 18:00:00,3465.0,3484.0,3441.06,3450.0,86030.43
2024-11-25 19:00:00,3450.0,3487.89,3433.0,3467.29,54254.8
2024-11-25 20:00:00,3467.29,3506.01,3459.19,3503.83,62949.25
2024-11-25 21:00:00,3503.83,3507.98,3418.0,3441.66,92080.91
2024-11-25 22:00:00,3441.66,3457.82,3366.33,3454.05,203186.51
2024-11-25 23:00:00,3454.05,3473.65,3412.0,3417.4,86698.59
2024-11-26 00:00:00,3417.4,3454.96,3398.53,3428.84,174636.94
2024-11-26 01:00:00,3428.84,3464.72,3425.69,3450.25,45480.71
2024-11-26 02:00:00,3450.25,3458.84,3439.35,3446.78,33480.14
2024-11-26 03:00:00,3446.78,3449.29,3423.99,3436.78,29391.69
2024-11-26 04:00:00,3436.78,3441.03,3417.0,3422.55,21459.61
2024-11-26 05:00:00,3422.55,3434.64,3411.38,3434.63,29940.16
2024-11-26 06:00:00,3434.63,3445.31,3419.13,3425.97,42096.7
2024-11-26 07:00:00,3425.97,3425.97,3384.42,3396.99,97463.16
2024-11-26 08:00:00,3396.99,3399.55,3354.24,3376.04,214811.71
2024-11-26 09:00:00,3376.04,3393.57,3345.0,3359.33,95068.77
2024-11-26 10:00:00,3359.33,3370.37,3317.0,3320.22,197517.01
2024-11-26 11:00:00,3320.22,3333.3,3282.0,3325.25,196326.63
2024-11-26 12:00:00,3325.25,3342.03,3301.6,3314.15,93604.45
2024-11-26 13:00:00,3314.15,3337.74,3304.49,3314.0,64869.99
2024-11-26 14:00:00,3314.0,3364.62,3292.21,3348.32,168358.6
2024-11-26 15:00:00,3348.32,3356.93,3297.71,3298.08,139797.06
2024-11-26 16:00:00,3298.08,3339.48,3293.39,3337.49,88671.62
2024-11-26 17:00:00,3337.49,3338.46,3310.35,3329.07,53682.71
2024-11-26 18:00:00,3329.07,3334.0,3254.74,3285.6,193685.54
2024-11-26 19:00:00,3285.6,3303.42,3266.27,3303.4,126250.05
2024-11-26 20:00:00,3303.4,3336.54,3291.47,3327.76,79771.18
2024-11-26 21:00:00,3327.76,3334.33,3305.11,3326.1,44042.61
2024-11-26 22:00:00,3326.1,3347.0,3322.18,3327.35,29549.49
2024-11-26 23:00:00,3327.35,3335.93,3318.73,3327.17,30492.57
2024-11-27 00:00:00,3327.17,3348.32,3308.01,3311.85,76411.22
2024-11-27 01:00:00,3311.85,3349.0,3305.0,3344.45,68387.03
2024-11-27 02:00:00,3344.45,3368.69,3321.25,3366.68,73861.79
2024-11-27 03:00:00,3366.68,3374.33,3352.6,3363.91,37976.59
2024-11-27 04:00:00,3363.91,3437.86,3361.44,3403.71,180039.63
2024-11-27 05:00:00,3403.71,3417.0,3387.61,3402.27,41221.69
2024-11-27 06:00:00,3402.27,3448.3,3401.11,3429.65,91187.57
2024-11-27 07:00:00,3429.65,3439.3,3421.59,3426.77,66377.21
2024-11-27 08:00:00,3426.77,3440.55,3415.45,3424.2,53157.7
2024-11-27 09:00:00,3424.2,3425.99,3405.02,3415.24,50861.21
2024-11-27 10:00:00,3415.24,3488.0,3413.31,3457.98,184280.56
2024-11-27 11:00:00,3457.98,3469.17,3438.24,3463.0,65536.17
2024-11-27 12:00:00,3463.0,3486.66,3443.77,3479.97,76831.06
2024-11-27 13:00:00,3479.97,3508.33,3474.4,3508.29,171744.37
2024-11-27 14:00:00,3508.29,3531.21,3469.51,3523.02,278371.77
2024-11-27 15:00:00,3523.02,3575.61,3520.0,3555.0,239127.23
2024-11-27 16:00:00,3555.0,3577.77,3541.0,3561.1,150476.96
2024-11-27 17:00:00,3561.1,3573.71,3537.78,3563.07,68514.72
2024-11-27 18:00:00,3563.07,3596.0,3556.0,3588.0,100711.75
2024-11-27 19:00:00,3588.0,3614.76,3574.98,3591.29,121460.34
2024-11-27 20:00:00,3591.29,3632.96,3590.5,3626.33,74915.03
2024-11-27 21:00:00,3626.33,3648.0,3616.19,3635.3,115222.34
2024-11-27 22:00:00,3635.3,3677.67,3635.1,3668.76,145547.97
2024-11-27 23:00:00,3668.76,3688.0,3654.0,3656.53,114473.24
2024-11-28 00:00:00,3656.53,3663.88,3636.0,3644.38,100532.23
2024-11-28 01:00:00,3644.38,3649.13,3620.27,3641.04,54748.28
2024-11-28 02:00:00,3641.04,3647.83,3618.98,3624.43,52344.93
2024-11-28 03:00:00,3624.43,3630.52,3567.26,3601.3,149304.8
2024-11-28 04:00:00,3601.3,3616.88,3583.01,3607.0,60382.53
2024-11-28 05:00:00,3607.0,3621.32,3587.6,3591.7,45975.01
2024-11-28 06:00:00,3591.7,3606.44,3568.65,3597.1,69037.21
2024-11-28 07:00:00,3597.1,3613.14,3586.6,3594.43,42969.43
2024-11-28 08:00:00,3594.43,3639.82,3577.07,3631.03,88368.04
2024-11-28 09:00:00,3631.03,3632.24,3600.15,3600.58,41262.82
2024-11-28 10:00:00,3600.58,3625.68,3580.0,3605.96,96423.06
2024-11-28 11:00:00,3605.96,3640.36,3592.07,3622.84,83880.92
2024-11-28 12:00:00,3622.84,3643.92,3608.36,3624.26,92799.14
2024-11-28 13:00:00,3624.26,3625.1,3584.0,3590.73,83720.71
2024-11-28 14:00:00,3590.73,3609.73,3550.98,3568.94,146123.3
2024-11-28 15:00:00,3568.94,3577.23,3538.04,3543.0,124374.21
2024-11-28 16:00:00,3543.0,3560.72,3531.48,3542.82,89821.56
2024-11-28 17:00:00,3542.82,3565.0,3542.82,3555.23,42098.6
2024-11-28 18:00:00,3555.23,3584.96,3554.7,3579.75,43645.68
2024-11-28 19:00:00,3579.75,3586.74,3566.21,3577.17,32632.65
2024-11-28 20:00:00,3577.17,3577.43,3551.71,3558.5,34139.62
2024-11-28 21:00:00,3558.5,3580.77,3558.5,3574.01,20477.97
2024-11-28 22:00:00,3574.01,3601.99,3569.45,3595.0,59987.97
2024-11-28 23:00:00,3595.0,3599.0,3577.3,3581.58,30867.63
2024-11-29 00:00:00,3581.58,3587.49,3554.41,3561.45,47805.63
2024-11-29 01:00:00,3561.45,3573.0,3552.4,3567.6,20348.0
2024-11-29 02:00:00,3567.6,3602.92,3566.33,3602.77,40268.8
2024-11-29 03:00:00,3602.77,3604.99,3582.0,3585.86,30795.69
2024-11-29 04:00:00,3585.86,3590.77,3565.17,3581.8,58692.37
2024-11-29 05:00:00,3581.8,3598.0,3578.0,3580.65,32769.77
2024-11-29 06:00:00,3580.65,3588.99,3559.39,3563.56,57271.46
2024-11-29 07:00:00,3563.56,3568.86,3537.05,3547.3,106795.58
2024-11-29 08:00:00,3547.3,3573.07,3547.29,3571.87,49941.42
2024-11-29 09:00:00,3571.87,3581.63,3561.98,3570.07,37960.41
2024-11-29 10:00:00,3570.07,3587.66,3564.41,3587.52,59905.58
2024-11-29 11:00:00,3587.52,3602.3,3574.77,3596.64,91566.92
2024-11-29 12:00:00,3596.64,3602.99,3576.06,3588.72,60719.74
2024-11-29 13:00:00,3588.72,3618.0,3586.78,3612.81,107579.18
2024-11-29 14:00:00,3612.81,3639.0,3598.48,3636.05,97853.35
2024-11-29 15:00:00,3636.05,3647.66,3604.19,3615.21,185671.07
2024-11-29 16:00:00,3615.21,3621.97,3587.0,3599.0,155468.74
2024-11-29 17:00:00,3599.0,3604.12,3581.0,3585.29,119767.67
2024-11-29 18:00:00,3585.29,3595.5,3571.11,3576.22,49100.98
2024-11-29 19:00:00,3576.22,3587.6,3561.51,3584.58,73257.8
2024-11-29 20:00:00,3584.58,3605.72,3579.59,3595.15,45836.42
2024-11-29 21:00:00,3595.15,3596.74,3577.5,3593.71,24380.75
2024-11-29 22:00:00,3593.71,3606.38,3586.69,3598.42,35531.53
2024-11-29 23:00:00,3598.42,3601.0,3591.78,3594.77,18065.59
2024-11-30 00:00:00,3594.77,3612.01,3579.81,3592.54,40254.81
2024-11-30 01:00:00,3592.54,3625.72,3570.09,3602.99,90983.29
2024-11-30 02:00:00,3602.99,3651.51,3596.37,3627.66,97645.22
2024-11-30 03:00:00,3627.66,3663.74,3620.81,3660.32,89295.75
2024-11-30 04:00:00,3660.32,3671.46,3637.58,3653.84,84572.69
2024-11-30 05:00:00,3653.84,3697.46,3641.57,3696.7,129930.12
2024-11-30 06:00:00,3696.7,3729.05,3688.0,3698.73,276328.19
2024-11-30 07:00:00,3698.73,3719.43,3689.15,3705.48,63115.0
2024-11-30 08:00:00,3705.48,3720.96,3693.02,3695.96,59425.59
2024-11-30 09:00:00,3695.96,3698.84,3682.0,3694.43,71428.77
2024-11-30 10:00:00,3694.43,3695.19,3638.48,3644.18,131698.92
2024-11-30 11:00:00,3644.18,3665.59,3633.41,3656.04,72520.98
2024-11-30 12:00:00,3656.04,3683.72,3654.17,3683.55,40642.37
2024-11-30 13:00:00,3683.55,3684.49,3668.06,3669.73,36142.56
2024-11-30 14:00:00,3669.73,3686.0,3654.32,3658.28,61463.25
2024-11-30 15:00:00,3658.28,3688.05,3654.32,3676.59,61754.89
2024-11-30 16:00:00,3676.59,3684.99,3660.0,3678.21,67054.44
2024-11-30 17:00:00,3678.21,3689.99,3668.33,3679.29,52406.26
2024-11-30 18:00:00,3679.29,3681.62,3666.0,3673.91,18339.95
2024-11-30 19:00:00,3673.91,3700.0,3668.19,3692.15,42130.1
2024-11-30 20:00:00,3692.15,3714.98,3689.15,3714.33,32990.6
2024-11-30 21:00:00,3714.33,3737.2,3697.4,3723.12,102407.87
2024-11-30 22:00:00,3723.12,3728.58,3703.53,3710.0,59519.94
2024-11-30 23:00:00,3710.0,3742.19,3704.07,3705.73,80191.18
2024-12-01 00:00:00,3705.73,3730.0,3690.28,3691.12,65807.88
2024-12-01 01:00:00,3691.12,3734.12,3677.64,3712.0,86096.11
2024-12-01 02:00:00,3712.0,3716.02,3661.36,3666.63,118968.52
2024-12-01 03:00:00,3666.63,3714.83,3665.96,3708.98,68702.92
2024-12-01 04:00:00,3708.98,3709.98,3690.44,3705.0,38690.63
2024-12-01 05:00:00,3705.0,3705.0,3685.0,3685.18,23158.82
2024-12-01 06:00:00,3685.18,3708.63,3684.01,3701.99,32712.07
2024-12-01 07:00:00,3701.99,3720.0,3695.65,3705.07,40562.36
2024-12-01 08:00:00,3705.07,3720.14,3702.02,3710.52,79319.28
2024-12-01 09:00:00,3710.52,3713.29,3693.61,3701.87,38372.64
2024-12-01 10:00:00,3701.87,3703.37,3678.13,3685.05,54041.58
2024-12-01 11:00:00,3685.05,3699.76,3681.23,3694.69,82258.53
2024-12-01 12:00:00,3694.69,3696.75,3682.1,3684.29,54940.74
2024-12-01 13:00:00,3684.29,3714.84,3681.0,3703.82,102321.46
2024-12-01 14:00:00,3703.82,3714.85,3697.0,3708.02,77661.01
2024-12-01 15:00:00,3708.02,3750.21,3703.52,3730.29,176649.23
2024-12-01 16:00:00,3730.29,3747.2,3725.94,3728.92,74394.25
2024-12-01 17:00:00,3728.92,3732.81,3708.57,3726.18,78549.82
2024-12-01 18:00:00,3726.18,3733.91,3710.86,3714.7,34509.94
2024-12-01 19:00:00,3714.7,3721.57,3696.75,3711.09,53699.82
2024-12-01 20:00:00,3711.09,3712.63,3681.88,3693.54,60955.95
2024-12-01 21:00:00,3693.54,3709.42,3689.0,3709.02,32442.14
2024-12-01 22:00:00,3709.02,3738.62,3705.01,3725.43,126943.69
2024-12-01 23:00:00,3725.43,3732.46,3706.72,3711.4,29450.43
2024-12-02 00:00:00,3711.4,3723.0,3695.69,3705.09,34599.97
2024-12-02 01:00:00,3705.09,3744.45,3701.2,3736.88,95395.14
2024-12-02 02:00:00,3736.88,3745.74,3708.0,3745.74,54298.93
2024-12-02 03:00:00,3745.74,3767.05,3675.1,3687.84,216720.11
2024-12-02 04:00:00,3687.84,3699.4,3652.5,3693.72,236559.01
2024-12-02 05:00:00,3693.72,3711.4,3675.0,3679.48,65989.53
2024-12-02 06:00:00,3679.48,3687.01,3657.26,3682.8,76014.47
2024-12-02 07:00:00,3682.8,3688.97,3655.0,3669.26,79338.49
2024-12-02 08:00:00,3669.26,3676.5,3590.0,3606.03,329681.34
2024-12-02 09:00:00,3606.03,3626.46,3597.47,3625.07,73899.29
2024-12-02 10:00:00,3625.07,3625.66,3575.11,3581.93,112707.16
2024-12-02 11:00:00,3581.93,3600.9,3572.35,3592.21,62437.08
2024-12-02 12:00:00,3592.21,3618.13,3585.76,3598.51,90133.18
2024-12-02 13:00:00,3598.51,3632.08,3592.93,3628.99,104810.69
2024-12-02 14:00:00,3628.99,3667.49,3617.83,3643.24,184908.29
2024-12-02 15:00:00,3643.24,3682.69,3622.91,3674.54,159977.06
2024-12-02 16:00:00,3674.54,3684.4,3620.12,3629.01,136213.87
2024-12-02 17:00:00,3629.01,3647.66,3558.6,3569.15,193114.52
2024-12-02 18:00:00,3569.15,3635.75,3566.9,3625.65,140029.73
2024-12-02 19:00:00,3625.65,3625.86,3587.09,3614.8,114696.71
2024-12-02 20:00:00,3614.8,3634.06,3605.0,3618.29,72246.02
2024-12-02 21:00:00,3618.29,3631.7,3601.94,3618.19,52659.36
2024-12-02 22:00:00,3618.19,3624.83,3600.66,3618.29,24854.0
2024-12-02 23:00:00,3618.29,3647.76,3614.19,3646.27,49049.28
2024-12-03 00:00:00,3646.27,3649.19,3624.53,3639.85,48394.16
2024-12-03 01:00:00,3639.85,3656.82,3621.08,3622.0,30875.48
2024-12-03 02:00:00,3622.0,3661.77,3611.18,3646.95,46291.71
2024-12-03 03:00:00,3646.95,3660.0,3638.09,3642.16,29517.41
2024-12-03 04:00:00,3642.16,3658.5,3637.8,3647.9,44056.95
2024-12-03 05:00:00,3647.9,3667.7,3643.53,3658.31,38437.59
2024-12-03 06:00:00,3658.31,3673.89,3628.95,3637.16,50063.93
2024-12-03 07:00:00,3637.16,3644.19,3603.21,3619.91,105499.59
2024-12-03 08:00:00,3619.91,3639.38,3602.8,3616.77,68348.18
2024-12-03 09:00:00,3616.77,3618.36,3599.17,3613.05,49847.8
2024-12-03 10:00:00,3613.05,3621.0,3587.51,3596.94,79752.42
2024-12-03 11:00:00,3596.94,3617.0,3594.17,3616.05,84115.86
2024-12-03 12:00:00,3616.05,3622.08,3601.0,3607.72,43159.31
2024-12-03 13:00:00,3607.72,3611.71,3540.41,3548.22,250939.54
2024-12-03 14:00:00,3548.22,3587.76,3504.0,3581.88,381773.38
2024-12-03 15:00:00,3581.88,3598.42,3560.04,3574.25,137248.35
2024-12-03 16:00:00,3574.25,3597.02,3545.18,3554.73,148524.08
2024-12-03 17:00:00,3554.73,3581.12,3540.67,3580.75,44089.56
2024-12-03 18:00:00,3580.75,3586.32,3568.31,3581.15,24668.61
2024-12-03 19:00:00,3581.15,3582.4,3552.2,3578.99,41076.74
2024-12-03 20:00:00,3578.99,3612.43,3577.01,3608.69,51358.18
2024-12-03 21:00:00,3608.69,3630.68,3606.0,3614.02,74578.99
2024-12-03 22:00:00,3614.02,3635.53,3598.17,3635.42,41121.23
2024-12-03 23:00:00,3635.42,3636.63,3614.15,3616.82,55474.74
2024-12-04 00:00:00,3616.82,3700.57,3616.82,3698.37,103904.85
2024-12-04 01:00:00,3698.37,3711.49,3677.61,3688.68,177121.51
2024-12-04 02:00:00,3688.68,3690.67,3632.09,3651.21,119034.51
2024-12-04 03:00:00,3651.21,3679.32,3650.88,3664.8,57145.75
2024-12-04 04:00:00,3664.8,3677.88,3663.35,3672.0,14470.91
2024-12-04 05:00:00,3672.0,3689.47,3671.98,3684.63,37775.27
2024-12-04 06:00:00,3684.63,3697.4,3666.2,3696.94,93970.89
2024-12-04 07:00:00,3696.94,3725.33,3684.55,3717.19,157961.55
2024-12-04 08:00:00,3717.19,3722.4,3700.38,3705.3,55537.91
2024-12-04 09:00:00,3705.3,3734.22,3699.0,3728.48,106918.07
2024-12-04 10:00:00,3728.48,3744.57,3713.52,3724.13,100624.01
2024-12-04 11:00:00,3724.13,3754.05,3718.17,3731.0,96470.75
2024-12-04 12:00:00,3731.0,3746.09,3700.0,3720.4,97241.3
2024-12-04 13:00:00,3720.4,3738.77,3692.17,3710.48,96281.5
2024-12-04 14:00:00,3710.48,3798.0,3695.53,3782.23,226500.22
2024-12-04 15:00:00,3782.23,3857.73,3767.56,3824.66,521801.87
2024-12-04 16:00:00,3824.66,3832.43,3737.0,3759.95,354874.31
2024-12-04 17:00:00,3759.95,3821.94,3757.23,3813.55,158949.62
2024-12-04 18:00:00,3813.55,3841.58,3797.72,3827.94,129537.56
2024-12-04 19:00:00,3827.94,3846.56,3820.2,3843.0,63027.09
2024-12-04 20:00:00,3843.0,3890.71,3832.15,3882.6,258950.11
2024-12-04 21:00:00,3882.6,3890.13,3836.32,3841.07,126183.96
2024-12-04 22:00:00,3841.07,3873.93,3836.59,3845.2,54480.14
2024-12-04 23:00:00,3845.2,3863.26,3826.11,3841.14,57739.63
2024-12-05 00:00:00,3841.14,3842.1,3798.82,3799.51,73986.26
2024-12-05 01:00:00,3799.51,3829.84,3769.97,3805.0,151394.92
2024-12-05 02:00:00,3805.0,3885.08,3800.37,3860.49,162312.27
2024-12-05 03:00:00,3860.49,3911.85,3821.78,3836.61,258271.6
2024-12-05 04:00:00,3836.61,3884.21,3834.83,3859.94,101908.03
2024-12-05 05:00:00,3859.94,3873.0,3826.44,3850.31,87807.18
2024-12-05 06:00:00,3850.31,3868.23,3822.84,3853.84,72461.78
2024-12-05 07:00:00,3853.84,3870.36,3846.88,3852.79,73983.26
2024-12-05 08:00:00,3852.79,3927.36,3852.79,3910.21,256225.54
2024-12-05 09:00:00,3910.21,3924.98,3903.17,3924.35,87022.47
2024-12-05 10:00:00,3924.35,3939.0,3911.04,3919.07,95526.87
2024-12-05 11:00:00,3919.07,3947.26,3912.67,3935.0,153257.19
2024-12-05 12:00:00,3935.0,3943.11,3921.28,3929.02,95593.69
2024-12-05 13:00:00,3929.02,3940.77,3917.2,3921.05,41477.45
2024-12-05 14:00:00,3921.05,3959.3,3905.19,3930.0,131322.51
2024-12-05 15:00:00,3930.0,3933.39,3862.47,3890.4,243783.71
2024-12-05 16:00:00,3890.4,3924.33,3873.08,3904.55,114209.57
2024-12-05 17:00:00,3904.55,3928.8,3896.27,3921.68,54862.31
2024-12-05 18:00:00,3921.68,3926.99,3869.79,3873.01,55318.28
2024-12-05 19:00:00,3873.01,3890.97,3823.0,3833.94,153375.26
2024-12-05 20:00:00,3833.94,3850.0,3788.0,3828.16,191844.38
2024-12-05 21:00:00,3828.16,3860.7,3823.01,3859.2,53101.96
2024-12-05 22:00:00,3859.2,3864.4,3620.03,3805.44,427306.0
2024-12-05 23:00:00,3805.44,3821.28,3765.59,3787.38,165864.34
2024-12-06 00:00:00,3787.38,3887.13,3780.23,3865.61,172697.44
2024-12-06 01:00:00,3865.61,3891.65,3841.52,3872.48,111241.37
2024-12-06 02:00:00,3872.48,3880.0,3852.67,3880.0,60124.28
2024-12-06 03:00:00,3880.0,3917.43,3853.14,3909.82,72310.66
2024-12-06 04:00:00,3909.82,3916.61,3892.59,3905.72,65612.87
2024-12-06 05:00:00,3905.72,3906.38,3877.48,3892.03,52783.59
2024-12-06 06:00:00,3892.03,3932.71,3892.03,3909.76,79160.08
2024-12-06 07:00:00,3909.76,3910.33,3889.25,3896.76,51652.92
2024-12-06 08:00:00,3896.76,3913.0,3881.01,3882.55,54832.47
2024-12-06 09:00:00,3882.55,3890.0,3860.0,3871.43,120379.65
2024-12-06 10:00:00,3871.43,3879.55,3847.44,3867.01,76240.28
2024-12-06 11:00:00,3867.01,3882.0,3854.18,3870.15,52531.8
2024-12-06 12:00:00,3870.15,3885.8,3835.88,3839.52,83739.31
2024-12-06 13:00:00,3839.52,3897.0,3839.0,3891.58,132913.8
2024-12-06 14:00:00,3891.58,3988.88,3876.69,3987.9,260147.62
2024-12-06 15:00:00,3987.9,4043.34,3977.59,3996.68,464983.38
2024-12-06 16:00:00,3996.68,4017.6,3983.77,4007.37,134855.62
2024-12-06 17:00:00,4007.37,4046.0,4007.16,4019.04,116069.07
2024-12-06 18:00:00,4019.04,4062.15,4011.0,4054.61,124592.2
2024-12-06 19:00:00,4054.61,4078.49,4046.78,4071.0,85726.35
2024-12-06 20:00:00,4071.0,4092.07,4028.12,4047.6,154643.67
2024-12-06 21:00:00,4047.6,4059.0,4022.03,4025.8,77016.43
2024-12-06 22:00:00,4025.8,4044.72,4024.61,4027.18,60695.45
2024-12-06 23:00:00,4027.18,4030.07,3993.44,4002.25,126571.76
2024-12-07 00:00:00,4002.25,4027.34,3995.0,4016.04,72867.13
2024-12-07 01:00:00,4016.04,4019.25,3982.0,3984.59,55729.38
2024-12-07 02:00:00,3984.59,4004.7,3978.67,3994.88,61671.44
2024-12-07 03:00:00,3994.88,3997.91,3972.96,3990.2,62761.84
2024-12-07 04:00:00,3990.2,4004.05,3984.06,3998.01,39670.85
2024-12-07 05:00:00,3998.01,4005.75,3985.0,3992.15,37718.74
2024-12-07 06:00:00,3992.15,3995.48,3980.16,3981.53,26214.75
2024-12-07 07:00:00,3981.53,3991.33,3970.36,3989.61,44925.99
2024-12-07 08:00:00,3989.61,4000.0,3976.34,3982.4,67421.53
2024-12-07 09:00:00,3982.4,3994.62,3981.31,3989.28,41846.73
2024-12-07 10:00:00,3989.28,3989.74,3977.7,3985.09,28102.42
2024-12-07 11:00:00,3985.09,4012.5,3983.77,4001.27,44106.64
2024-12-07 12:00:00,4001.27,4007.55,3992.87,4002.09,28423.8
2024-12-07 13:00:00,4002.09,4011.1,3994.0,3997.72,32720.41
2024-12-07 14:00:00,3997.72,4011.2,3979.27,4000.82,98607.32
2024-12-07 15:00:00,4000.82,4011.18,3989.99,4007.43,70930.55
2024-12-07 16:00:00,4007.43,4009.71,3989.27,4000.21,66803.76
2024-12-07 17:00:00,4000.21,4001.5,3990.0,3994.68,20380.17
2024-12-07 18:00:00,3994.68,4019.83,3994.68,4014.4,39479.45
2024-12-07 19:00:00,4014.4,4023.69,4006.15,4015.2,36996.48
2024-12-07 20:00:00,4015.2,4027.49,4012.1,4020.0,21639.76
2024-12-07 21:00:00,4020.0,4025.6,4001.0,4008.12,25070.57
2024-12-07 22:00:00,4008.12,4011.28,3995.26,3997.0,18050.16
2024-12-07 23:00:00,3997.0,4015.0,3996.63,3999.79,16741.3
2024-12-08 00:00:00,3999.79,4009.0,3996.41,4006.73,15616.41
2024-12-08 01:00:00,4006.73,4012.38,3988.0,3995.82,32457.04
