macd,macd_diff,ema9,sma20,sma50,sma100,price_ema9_ratio,price_sma20_ratio,price_sma50_ratio,di_plus,di_minus,bb_upper,bb_lower,bb_pct,obv,obv_ma20,rsi,rsi_ma5,cci,roc_10,roc_20,donchian_high_20,donchian_low_20,dist_from_high_20,vwap_24,vwap_ratio,tenkan_sen,kijun_sen,senkou_span_a,price_vs_kumo,supertrend,supertrend_direction,mfi,cmf,ema9_ratio
-10.907951797188161,-3.7695311980945467,1861.4814764816897,1876.6685000000002,1891.4044000000001,1929.8290999999997,-0.0057220426935548074,-0.013768281398659488,-0.021451996199226442,14.805946036221652,23.98980236296764,1916.221760434479,1837.1152395655215,0.17337079527485952,-1459038.7900000007,-1169208.736500001,41.83305753803016,40.32213445336162,-123.97827460979065,-2.0724867724867764,-2.9571682492410507,1921.1,1820.42,-0.036578002186247405,1876.1069366899198,-0.013473078850460896,1870.76,1870.76,1894.0775,-43.24750000000017,1.0425250469321863,-1.0,39.024584084015956,-0.10955486951243237,0.5754972894155497
-12.009330225448139,-3.896727701083618,1857.5051811853518,1873.8,1889.1984000000002,1927.285,-0.008562657776923221,-0.017184331305368783,-0.02519502451410094,14.31044780127874,22.656463479961367,1914.763835269634,1832.836164730366,0.10697039488549204,-1494868.7000000007,-1187264.7975000008,39.55895584873975,39.195429494527694,-119.43350125646533,-3.038471866098743,-3.0211114446252503,1921.1,1820.42,-0.04138254125240748,1875.1549305685303,-0.017894484355144402,1870.76,1870.76,1891.335,-49.73500000000013,1.0474275561613922,-1.0,39.60144147069766,-0.10261551947069085,0.8636610113679444
-11.146315259264838,-2.4269701879202543,1858.3081449482816,1871.566,1887.3935999999999,1925.4202000000002,0.001728375921103087,-0.0053676974255784105,-0.013708640317525611,14.162735771229402,21.288280287289687,1910.0144129191012,1833.1175870808988,0.3693574163758371,-1454735.3600000006,-1205342.3055000007,46.33884516815516,40.474241906904105,-77.65610252561291,-2.0056642907528826,-2.343930332598891,1921.1,1820.42,-0.031013481859351377,1874.5102429056808,-0.0069299396761601795,1864.625,1870.76,1891.335,-29.815000000000055,1.0367262711788774,-1.0,39.45019360218536,-0.09188782708004423,-0.17253937920186369
-9.010148943773402,-0.23264309794305404,1862.2925159586252,1871.0240000000001,1886.2409999999998,1923.9719,0.008557991778842977,0.003851366952000612,-0.004247071291526239,18.457799058930686,19.91352231187574,1908.7693199217827,1833.2786800782176,0.5954555427657321,-1368397.2500000005,-1216560.4300000006,51.276295558324,44.17579141332156,4.469352572716523,-0.9518636488282297,-0.5738273330262996,1921.1,1820.42,-0.022315340169694386,1873.9917860004962,0.002261596892347617,1858.71,1870.76,1891.335,-13.105000000000018,1.0370476819826475,-1.0,44.32881574278201,-0.04485488473619437,-0.8485374017758618
-8.378563950795524,0.3191535160278587,1862.6100127669004,1869.9099999999999,1884.733,1922.4107999999999,0.0006818320659691679,-0.0032247541325517437,-0.011064166648538487,17.87494114596765,18.70144558005275,1907.113935813267,1832.7060641867326,0.41896018703148336,-1406055.6800000004,-1225073.1545000009,47.2551310846573,45.25245703958127,-4.647611621465176,-0.34592455957440055,-1.1812359502905359,1921.1,1820.42,-0.029785018999531454,1873.4558464398822,-0.005111327527723142,1854.6100000000001,1870.76,1886.4425,-22.5625,1.0460469129102992,-1.0,39.10414818234998,-0.03930930627254032,-0.06813674877673703
-7.0096746947497195,1.3504342176589308,1864.8160102135205,1869.9379999999996,1883.3482000000001,1920.7549000000001,0.004731828629822354,0.001979744782982351,-0.005154755769538499,16.947367501693357,17.76460622191329,1907.1522782275524,1832.7237217724469,0.5497389735381131,-1372436.6800000004,-1227530.236000001,50.120246325563244,46.909894797087894,6.5594991380560765,-0.541975210340516,0.029897281482914387,1921.1,1820.42,-0.024704596325021977,1872.891772568473,0.0003995038274426932,1851.565,1870.76,1882.2275,-8.587499999999864,1.0386984296593886,-1.0,33.561004364992016,-0.013180729475174364,-0.4709543875279998
-5.314850637223799,2.436206620147881,1867.9408081708164,1870.6045,1882.505,1919.0992,0.006691428215770623,0.005257925980612255,-0.001096942637602627,18.774983861899315,16.723547748752967,1908.0689431294222,1833.1400568705776,0.6312644627603704,-1317086.5500000005,-1224175.299500001,52.073598186032065,49.41282326454636,43.65568030906855,0.3067173772730425,0.7139375826812644,1921.1,1820.42,-0.021164957576388477,1872.5404715868585,0.004218615582950447,1854.6399999999999,1870.76,1882.2275,-1.787499999999909,1.039107869689739,-1.0,33.688073451061456,0.002185105969457886,-0.6646950622824277
-3.0042636903051516,3.7974348536532236,1872.7526465366532,1871.7849999999999,1882.124,1917.7825,0.010277573762312642,0.01079985147866891,0.00524726319838642,19.42361193166918,16.00760432071855,1910.367157275063,1833.2028427249368,0.7619734279745131,-1276766.2900000005,-1222095.7455000007,55.279818370966126,51.20101790510854,79.62183322254229,1.8891497748960606,1.263654804403786,1921.1,1820.42,-0.015147571703711393,1872.519343566026,0.01040344736673049,1859.615,1870.76,1890.815,1.1849999999999454,1.0357767680546603,-1.0,26.901771483544223,-0.0023132536794473386,-1.0173019800923222
-1.430963219752357,4.296588259364815,1875.9221172293226,1872.655,1881.5014,1916.5755,0.006758213816148384,0.008514648987667295,0.00377283801117545,18.880034807965746,15.559625461552212,1911.9237618852148,1833.386238114785,0.7030239716572705,-1322071.8900000006,-1224523.2555000007,54.13276274791689,51.77231134302713,71.74816662213085,3.4395881257530925,0.9298845660538618,1921.1,1820.42,-0.016917391078028254,1872.3180776754034,0.008696130491252507,1865.745,1870.76,1891.4850000000001,-2.8850000000002183,1.036642992809202,-1.0,30.23169263262072,0.009711886537971691,-0.6712846961070329
-0.07033221610322471,4.525775410411158,1878.737693783458,1873.4274999999998,1881.3988,1915.2855,0.005994613433161877,0.00884608558377642,0.004571704840037105,19.612218809847235,15.146147120603008,1913.4162513558213,1833.4387486441783,0.7072145220606848,-1279852.3500000006,-1230667.4110000008,54.550955431762056,53.23147621244807,77.82159065545618,2.107520840199028,0.8241978074737961,1921.1,1820.42,-0.016188641923897684,1872.5842377200468,0.00930038923170562,1867.15,1870.76,1891.4850000000001,-1.4850000000001273,1.03642994825597,-1.0,40.0619521133835,-0.0309466878331702,-0.5958892178064445
1.3746103903586118,4.776574413498396,1881.9381550267667,1873.6645,1881.9416,1913.882,0.006802479103279246,0.01124827844045706,0.006800636109005609,19.626189121237548,14.548556960562287,1914.0970430686436,1833.2319569313565,0.7606254566305588,-1253451.6000000006,-1242861.5220000008,56.01323646460705,54.41007424025683,82.95782110548922,2.3724491174229985,0.2507936507936513,1921.1,1820.42,-0.01372130550205608,1872.9486490234553,0.011634782933267473,1868.895,1870.76,1891.95,2.7899999999999636,1.0329664088344268,-1.0,47.37606278208169,-0.066096590326637,-0.6756518030565317
2.4631026274398664,4.692053320463721,1884.4285240214135,1873.4185000000002,1882.5097999999998,1912.4044000000001,0.005286205261491483,0.011194241969960217,0.006310830360617636,19.06454463109083,14.132219544978966,1913.2797519998774,1833.557248000123,0.7630562130871418,-1277416.7200000007,-1265774.9150000005,55.87029394557919,55.169413392166256,78.32265823692799,2.8665291051259882,-0.2590414413655404,1921.1,1820.42,-0.013903492790588667,1873.2771155426422,0.01127056124381376,1877.805,1870.76,1892.4250000000002,1.9649999999999181,1.0310714815539657,-1.0,57.57489839636121,-0.1329710950997931,-0.5258408236206158
3.106757768999614,4.268566769618775,1885.966819217131,1873.0434999999998,1882.8026,1910.7581,0.0032626134883027014,0.010184760791727587,0.004948686601558672,21.057559946348697,13.278006114836064,1912.0435309102145,1834.043469089785,0.7445703189815125,-1333352.2500000007,-1294062.6035000007,54.89188280781666,55.09182627953637,88.25019891227822,1.6438179552193857,-0.3948158052663165,1921.1,1820.42,-0.015085107490500294,1873.7379763038596,0.009810349114234507,1882.545,1870.76,1890.7425,1.3774999999998272,1.0342874867206109,-1.0,79.44510291809132,-0.16182336386652732,-0.32520034579566204
3.7423649851050413,3.9233391885793614,1887.615455373705,1872.9399999999998,1883.2377999999999,1909.1321000000003,0.0034935847804815623,0.011356476982711694,0.005826242442669827,20.135201306358425,12.696405792050975,1911.7030845005618,1834.1769154994379,0.7743589716098555,-1285300.8000000007,-1309968.5020000006,55.66176442583665,55.397626615120316,95.08166533141804,0.8508010201093593,-0.10916109435315124,1908.83,1820.42,-0.007659141987500173,1874.1052727276333,0.010727640311851694,1882.545,1870.76,1889.78,4.430000000000064,1.0323835911940455,-1.0,77.73479647174405,-0.12519622766934077,-0.34814221370889076
4.153825168833009,3.4678394978458633,1888.824364298964,1874.1055000000001,1882.9026000000001,1907.3513,0.0025601298841944065,0.010434044401449016,0.005713200459758205,19.605852447278178,12.36262080434789,1913.8756548777185,1834.3353451222818,0.7458439005345132,-1318439.5100000007,-1316577.5425000007,55.39382802733724,55.56620113423536,83.31410155603844,1.5977423439277192,1.246290801186953,1904.68,1820.42,-0.005785748787197842,1873.3703922264392,0.010830537227316528,1886.455,1870.76,1889.78,3.880000000000109,1.0302506480113247,-1.0,70.93802620058423,-0.04195795073415045,-0.25535923560914275
4.699284570114969,3.2106391193022583,1890.4694914391714,1874.7655000000002,1882.2952000000002,1905.6945999999998,0.003480885880797313,0.011886553278263268,0.007838727952979907,21.9290041662728,11.45006097693113,1915.5848799438174,1833.946120056183,0.7729647048861542,-1246568.7100000007,-1333627.3355000005,56.77494971728938,55.718543784771825,90.43787072406815,1.249439593518491,0.7006927303129254,1907.95,1820.42,-0.005712937970072662,1871.8905402069834,0.013440668272320266,1893.575,1870.76,1888.5725,8.477499999999964,1.030420831873195,-1.0,78.11308259882094,-0.09776239524540789,-0.34688113443654967
5.4288691771578215,3.152178981076089,1892.677593151337,1876.1064999999999,1882.4574,1904.0509000000002,0.0046666198620530785,0.01354054260778903,0.010121132090425977,21.165472994621872,11.051389044229467,1918.5574266211904,1833.6555733788093,0.7992101942401331,-1203686.7600000007,-1341000.6785000006,58.59149563294377,56.26278412224474,93.58150731172353,1.120482440279931,1.430636531906605,1907.95,1820.42,-0.0033753505070888146,1871.8174253418981,0.015862965188860878,1895.6399999999999,1870.76,1888.395,13.115000000000009,1.028564062559514,-1.0,78.24164041764493,-0.07777945458085418,-0.464494367563828
5.9649383800870055,2.950598547204218,1894.5100745210698,1878.3525000000002,1882.5056,1902.3272,0.0038690348378238593,0.012504308962242083,0.01027056705701157,20.036803481989594,11.530188664649893,1921.256128692661,1835.4488713073395,0.7737239333326786,-1148426.6000000008,-1335076.4520000007,58.72969698589058,57.03034695785952,84.92683642216485,0.5200845665961902,2.4190595179113714,1907.95,1820.42,-0.0032023899997379868,1870.2333157237704,0.016899861643197234,1897.375,1870.76,1888.395,13.444999999999936,1.0276072141327812,-1.0,68.0974942780951,0.00879918155223669,-0.38541231012756416
6.466132902267191,2.7614344555075228,1896.3500596168558,1882.248,1882.2634,1900.7512,0.0038811085252008493,0.011402323179517282,0.011394048250632727,20.747227207832488,10.501997737952705,1919.0755601146438,1845.4204398853562,0.7913850379062448,-1019484.5900000008,-1311370.5045000007,59.55348637332364,57.80869134735692,86.83390510005223,0.8000635391295207,4.267170555372992,1913.96,1825.41,-0.005355388827352758,1872.439894967826,0.016700191614274162,1900.38,1870.76,1882.905,20.805000000000064,1.0280159175520338,-1.0,77.57272263957114,0.17519995435992355,-0.3866103756950512
7.9561726800175165,3.4011793866062785,1900.7580476934847,1885.618,1882.0711999999999,1898.9490000000003,0.009276273920245215,0.017379978341318436,0.019297250816016076,17.088827282630064,14.904058250856592,1922.721610390334,1848.5143896096658,0.9416281819374865,-751356.2400000008,-1279439.6660000007,65.39340203626244,59.808606149141966,92.41823999326795,1.5021164021164073,3.6412946585340866,1923.89,1837.67,-0.0028587913030371226,1877.1591037914836,0.021964518684238543,1898.6550000000002,1872.1550000000002,1887.0149999999999,31.375000000000227,1.0216838960660752,-1.0,83.21677886646924,0.2537412650700881,-0.919101554246804
9.25946683432312,3.7635788327295057,1904.852438154788,1889.1380000000001,1882.7662,1896.8901,0.008597811314495774,0.016987641982745494,0.02042940860102549,21.45841830104586,13.420050309137336,1925.726498520679,1852.5495014793214,0.9385531150159444,-509353.5100000008,-1231955.4020000005,66.40402621475366,61.73442144863482,178.77495805893375,1.3980810031983286,3.8036988810425645,1941.81,1838.0,-0.010598359262749657,1882.6138170339545,0.020512004435877973,1907.615,1881.115,1887.0149999999999,34.215000000000146,1.035984804446875,-1.0,86.05242421382036,0.13861538495024284,-0.8524519107661277
11.325358643715845,4.663576513697784,1911.0119505238306,1893.8404999999998,1884.2798,1894.9986999999999,0.012892671586598903,0.0220765687501141,0.02726251165033977,19.745281795828383,12.348658291147,1928.9256127830267,1858.7553872169728,1.0958296366119478,-378648.8100000008,-1176144.4075000007,71.03007079990111,64.22213648202629,192.74999290900627,2.1780098079065024,5.106972198088629,1941.81,1839.12,-0.0031722980106189125,1888.9662161974404,0.024713932627411284,1907.615,1881.115,1883.63,52.01999999999998,1.0274780755086736,-1.0,87.11112865306235,0.2230107435753594,-1.27285663607416
12.683246999864423,4.817171895877089,1915.6095604190646,1897.4645,1885.592,1893.5076,0.009600306847973972,0.019254905691252766,0.02567257391842981,19.667268095047298,11.806948856164533,1933.4098165099117,1861.5191834900884,1.0082094629758727,-446033.3500000008,-1125709.3070000007,69.84495445974895,66.44518797679795,196.243483186843,2.2133902712301605,3.8935923331471063,1941.81,1856.94,-0.004022020692034722,1898.6929795591473,0.018595434238689146,1907.615,1881.115,1881.04,52.960000000000036,1.0314493713679547,-1.0,90.9759967462836,0.20101978507465224,-0.9509017363461991
13.600188053828333,4.587290359872799,1919.281648335252,1900.2514999999999,1886.8638,1892.6656999999998,0.007653046480952108,0.017744230171637954,0.024965341960559106,20.591494310346462,11.020461774893782,1938.376733258273,1862.1262667417268,0.9422071305318948,-523762.8100000008,-1083477.5850000007,69.82214400660597,68.49891950345443,173.8086707851615,2.0990280908663768,2.967687663385209,1945.61,1860.41,-0.005982699513263134,1903.0641488617603,0.0162400469562336,1909.5149999999999,1883.0149999999999,1880.3925,53.5775000000001,1.0329494361684262,-1.0,91.23775870783813,0.14661971590141537,-0.7594922188424946
14.106165368998745,4.074614140034569,1922.0753186682018,1903.72,1888.1876000000002,1891.8297999999998,0.005813862351419674,0.015511734919000597,0.02386542523634816,19.52060700501352,10.44732840070681,1940.5793874067074,1866.8606125932927,0.9005763806403678,-562677.5300000008,-1041308.6775000006,69.23770730918189,69.26778055803831,150.03933672234268,2.0906604142243017,3.7218061248578174,1945.61,1860.41,-0.0063527634006814715,1905.8315274042316,0.014386619279571189,1909.5149999999999,1885.51,1870.76,62.49000000000001,1.0332521798550356,-1.0,91.3280935451701,0.15021877571119338,-0.5780256734410072
13.603940583232088,2.8579114834143287,1922.4602549345616,1906.238,1889.1127999999999,1891.0269,0.0008009242643567394,0.009317829148301593,0.018467504957882852,18.223568420450615,14.899672784442869,1941.3741287565626,1871.1018712434375,0.7527597750318812,-647347.0200000008,-1005054.1945000006,62.05163702444644,68.39730271997686,84.54586101885573,1.4206267626050997,2.6878162293716987,1945.61,1868.23,-0.011107056398764303,1907.9924094978062,0.008389755861978099,1909.5149999999999,1891.6399999999999,1870.76,53.24000000000001,1.0315838319409607,-1.0,87.1592253173837,0.13229269424408183,-0.08002832980449348
12.855998764374817,1.6879757316456452,1922.2682039476492,1908.291,1889.9964000000002,1891.0759,-0.000399634112488334,0.006921900276215753,0.016668603178291663,17.524232307506402,14.65661303830063,1941.9238214100117,1874.6581785899882,0.6963706796847564,-679633.8200000009,-973181.5580000008,60.23210467924452,66.23770949584556,56.66729138272522,1.051269780332473,2.183531513900999,1945.61,1873.42,-0.012392000452300267,1909.2932054162168,0.0063933577876647,1909.5149999999999,1891.8049999999998,1870.76,50.74000000000001,1.029243887011907,-1.0,84.48753965429837,0.13500772936143662,0.03997938837623227
12.479280829208847,1.0490062371837396,1923.0065631581194,1909.989,1890.6996,1892.0957,0.0015358433499208513,0.008361828261838067,0.018649393060642838,18.541152479159116,14.093236856491586,1943.58949457966,1876.3885054203402,0.7376601922054457,-662120.5400000009,-942449.2705000008,62.352987103444676,64.7393160245847,67.51799376100031,1.2682454885794872,1.7949260042283317,1945.61,1873.42,-0.01009966026079212,1911.0422555836983,0.007806077742506634,1909.5149999999999,1892.3649999999998,1870.76,55.200000000000045,1.0282101495808371,-1.0,84.12785155312662,0.12111944849592478,-0.15334881523398902
